Source,Target,Type,TravelType,TimeCost,PollutionCost,Weight
IDFM:monomodalStopPlace:47525,IDFM:monomodalStopPlace:47951,Directed,METRO,2,500000,32,582391,2,500000
IDFM:monomodalStopPlace:47951,IDFM:monomodalStopPlace:47525,Directed,METRO,2,500000,32,582391,2,500000
IDFM:monomodalStopPlace:47582,IDFM:monomodalStopPlace:47585,Directed,METRO,2,500000,33,868448,2,500000
IDFM:monomodalStopPlace:47585,IDFM:monomodalStopPlace:47582,Directed,METRO,2,500000,33,868448,2,500000
IDFM:monomodalStopPlace:47588,IDFM:monomodalStopPlace:47589,Directed,METRO,2,500000,38,045860,2,500000
IDFM:monomodalStopPlace:47589,IDFM:monomodalStopPlace:47588,Directed,METRO,2,500000,38,045860,2,500000
IDFM:monomodalStopPlace:47591,IDFM:monomodalStopPlace:47918,Directed,METRO,2,500000,34,913920,2,500000
IDFM:monomodalStopPlace:47918,IDFM:monomodalStopPlace:47591,Directed,METRO,2,500000,34,913920,2,500000
IDFM:monomodalStopPlace:47925,IDFM:monomodalStopPlace:43099,Directed,METRO,2,500000,30,906762,2,500000
IDFM:monomodalStopPlace:43099,IDFM:monomodalStopPlace:47925,Directed,METRO,2,500000,30,906762,2,500000
IDFM:monomodalStopPlace:47959,IDFM:monomodalStopPlace:47921,Directed,METRO,2,500000,35,837305,2,500000
IDFM:monomodalStopPlace:47921,IDFM:monomodalStopPlace:47959,Directed,METRO,2,500000,35,837305,2,500000
IDFM:monomodalStopPlace:47968,IDFM:monomodalStopPlace:44628,Directed,METRO,2,500000,35,661716,2,500000
IDFM:monomodalStopPlace:44628,IDFM:monomodalStopPlace:47968,Directed,METRO,2,500000,35,661716,2,500000
IDFM:22300,IDFM:25645,Directed,METRO,2,566667,5,955060,2,566667
IDFM:25645,IDFM:22300,Directed,METRO,2,566667,5,955060,2,566667
IDFM:35943,IDFM:29900,Directed,METRO,2,566667,2,700525,2,566667
IDFM:29900,IDFM:35943,Directed,METRO,2,566667,2,700525,2,566667
IDFM:490892,IDFM:490881,Directed,METRO,2,583333,2,782747,2,583333
IDFM:490881,IDFM:490892,Directed,METRO,2,583333,2,782747,2,583333
IDFM:22158,IDFM:monomodalStopPlace:473890,Directed,TRANSFER,2,600000,0,000000,2,600000
IDFM:monomodalStopPlace:473890,IDFM:22158,Directed,TRANSFER,2,600000,0,000000,2,600000
IDFM:monomodalStopPlace:47052,IDFM:monomodalStopPlace:47888,Directed,METRO,2,616667,40,550361,2,616667
IDFM:monomodalStopPlace:47888,IDFM:monomodalStopPlace:47052,Directed,METRO,2,616667,40,550361,2,616667
IDFM:24137,IDFM:460561,Directed,METRO,2,633333,5,197188,2,633333
IDFM:460561,IDFM:24137,Directed,METRO,2,633333,5,197188,2,633333
IDFM:460550,IDFM:23312,Directed,METRO,2,633333,2,956613,2,633333
IDFM:23312,IDFM:460550,Directed,METRO,2,633333,2,956613,2,633333
IDFM:2344,IDFM:486812,Directed,TRANSFER,2,650000,0,000000,2,650000
IDFM:486812,IDFM:2344,Directed,TRANSFER,2,650000,0,000000,2,650000
IDFM:monomodalStopPlace:43132,IDFM:monomodalStopPlace:43225,Directed,METRO,2,666667,34,651261,2,666667
IDFM:monomodalStopPlace:43225,IDFM:monomodalStopPlace:43132,Directed,METRO,2,666667,34,651261,2,666667
IDFM:monomodalStopPlace:43140,IDFM:monomodalStopPlace:43231,Directed,METRO,2,666667,42,271545,2,666667
IDFM:monomodalStopPlace:43231,IDFM:monomodalStopPlace:43140,Directed,METRO,2,666667,42,271545,2,666667
IDFM:monomodalStopPlace:43149,IDFM:monomodalStopPlace:47905,Directed,METRO,2,666667,41,318734,2,666667
IDFM:monomodalStopPlace:47905,IDFM:monomodalStopPlace:43149,Directed,METRO,2,666667,41,318734,2,666667
IDFM:monomodalStopPlace:43223,IDFM:monomodalStopPlace:58267,Directed,METRO,2,666667,31,844184,2,666667
IDFM:monomodalStopPlace:58267,IDFM:monomodalStopPlace:43223,Directed,METRO,2,666667,31,844184,2,666667
IDFM:monomodalStopPlace:43224,IDFM:monomodalStopPlace:473875,Directed,METRO,2,666667,37,948358,2,666667
IDFM:monomodalStopPlace:473875,IDFM:monomodalStopPlace:43224,Directed,METRO,2,666667,37,948358,2,666667
IDFM:monomodalStopPlace:45763,IDFM:monomodalStopPlace:47967,Directed,METRO,2,666667,36,989083,2,666667
IDFM:monomodalStopPlace:47967,IDFM:monomodalStopPlace:45763,Directed,METRO,2,666667,36,989083,2,666667
IDFM:monomodalStopPlace:47522,IDFM:monomodalStopPlace:47524,Directed,METRO,2,666667,32,068676,2,666667
IDFM:monomodalStopPlace:47524,IDFM:monomodalStopPlace:47522,Directed,METRO,2,666667,32,068676,2,666667
IDFM:monomodalStopPlace:47907,IDFM:monomodalStopPlace:46299,Directed,METRO,2,666667,32,705720,2,666667
IDFM:monomodalStopPlace:46299,IDFM:monomodalStopPlace:47907,Directed,METRO,2,666667,32,705720,2,666667
IDFM:monomodalStopPlace:47924,IDFM:monomodalStopPlace:58873,Directed,METRO,2,666667,39,413362,2,666667
IDFM:monomodalStopPlace:58873,IDFM:monomodalStopPlace:47924,Directed,METRO,2,666667,39,413362,2,666667
IDFM:monomodalStopPlace:48489,IDFM:monomodalStopPlace:43132,Directed,METRO,2,666667,31,230013,2,666667
IDFM:monomodalStopPlace:43132,IDFM:monomodalStopPlace:48489,Directed,METRO,2,666667,31,230013,2,666667
IDFM:monomodalStopPlace:58288,IDFM:monomodalStopPlace:43223,Directed,METRO,2,666667,38,663574,2,666667
IDFM:monomodalStopPlace:43223,IDFM:monomodalStopPlace:58288,Directed,METRO,2,666667,38,663574,2,666667
IDFM:monomodalStopPlace:58572,IDFM:monomodalStopPlace:58718,Directed,METRO,2,666667,32,399892,2,666667
IDFM:monomodalStopPlace:58718,IDFM:monomodalStopPlace:58572,Directed,METRO,2,666667,32,399892,2,666667
IDFM:2344,IDFM:41858,Directed,METRO,2,716667,3,741597,2,716667
IDFM:41858,IDFM:2344,Directed,METRO,2,716667,3,741597,2,716667
IDFM:22269,IDFM:22267,Directed,METRO,2,783333,2,038277,2,783333
IDFM:22267,IDFM:22269,Directed,METRO,2,783333,2,038277,2,783333
IDFM:monomodalStopPlace:411326,IDFM:monomodalStopPlace:411329,Directed,METRO,2,833333,43,932034,2,833333
IDFM:monomodalStopPlace:411329,IDFM:monomodalStopPlace:411326,Directed,METRO,2,833333,43,932034,2,833333
IDFM:monomodalStopPlace:43073,IDFM:monomodalStopPlace:43190,Directed,METRO,2,833333,42,976053,2,833333
IDFM:monomodalStopPlace:43190,IDFM:monomodalStopPlace:43073,Directed,METRO,2,833333,42,976053,2,833333
IDFM:monomodalStopPlace:43074,IDFM:monomodalStopPlace:58288,Directed,METRO,2,833333,48,235499,2,833333
IDFM:monomodalStopPlace:58288,IDFM:monomodalStopPlace:43074,Directed,METRO,2,833333,48,235499,2,833333
IDFM:monomodalStopPlace:43107,IDFM:monomodalStopPlace:45804,Directed,METRO,2,833333,40,364956,2,833333
IDFM:monomodalStopPlace:45804,IDFM:monomodalStopPlace:43107,Directed,METRO,2,833333,40,364956,2,833333
IDFM:monomodalStopPlace:43108,IDFM:monomodalStopPlace:43195,Directed,METRO,2,833333,36,621771,2,833333
IDFM:monomodalStopPlace:43195,IDFM:monomodalStopPlace:43108,Directed,METRO,2,833333,36,621771,2,833333
IDFM:monomodalStopPlace:43216,IDFM:monomodalStopPlace:47770,Directed,METRO,2,833333,35,716590,2,833333
IDFM:monomodalStopPlace:47770,IDFM:monomodalStopPlace:43216,Directed,METRO,2,833333,35,716590,2,833333
IDFM:monomodalStopPlace:43217,IDFM:monomodalStopPlace:46902,Directed,METRO,2,833333,45,260477,2,833333
IDFM:monomodalStopPlace:46902,IDFM:monomodalStopPlace:43217,Directed,METRO,2,833333,45,260477,2,833333
IDFM:monomodalStopPlace:43221,IDFM:monomodalStopPlace:43181,Directed,METRO,2,833333,35,695607,2,833333
IDFM:monomodalStopPlace:43181,IDFM:monomodalStopPlace:43221,Directed,METRO,2,833333,35,695607,2,833333
IDFM:monomodalStopPlace:43225,IDFM:monomodalStopPlace:47948,Directed,METRO,2,833333,39,330441,2,833333
IDFM:monomodalStopPlace:47948,IDFM:monomodalStopPlace:43225,Directed,METRO,2,833333,39,330441,2,833333
IDFM:monomodalStopPlace:44161,IDFM:monomodalStopPlace:47922,Directed,METRO,2,833333,44,529638,2,833333
IDFM:monomodalStopPlace:47922,IDFM:monomodalStopPlace:44161,Directed,METRO,2,833333,44,529638,2,833333
IDFM:monomodalStopPlace:45820,IDFM:monomodalStopPlace:47904,Directed,METRO,2,833333,35,565893,2,833333
IDFM:monomodalStopPlace:47904,IDFM:monomodalStopPlace:45820,Directed,METRO,2,833333,35,565893,2,833333
IDFM:monomodalStopPlace:46736,IDFM:monomodalStopPlace:47960,Directed,METRO,2,833333,42,457309,2,833333
IDFM:monomodalStopPlace:47960,IDFM:monomodalStopPlace:46736,Directed,METRO,2,833333,42,457309,2,833333
IDFM:monomodalStopPlace:46801,IDFM:monomodalStopPlace:51494,Directed,METRO,2,833333,39,396083,2,833333
IDFM:monomodalStopPlace:51494,IDFM:monomodalStopPlace:46801,Directed,METRO,2,833333,39,396083,2,833333
IDFM:monomodalStopPlace:47171,IDFM:471787,Directed,METRO,2,833333,24,775621,2,833333
IDFM:471787,IDFM:monomodalStopPlace:47171,Directed,METRO,2,833333,24,775621,2,833333
IDFM:monomodalStopPlace:47533,IDFM:monomodalStopPlace:411332,Directed,METRO,2,833333,42,534340,2,833333
IDFM:monomodalStopPlace:411332,IDFM:monomodalStopPlace:47533,Directed,METRO,2,833333,42,534340,2,833333
IDFM:monomodalStopPlace:47588,IDFM:monomodalStopPlace:47918,Directed,METRO,2,833333,42,692621,2,833333
IDFM:monomodalStopPlace:47918,IDFM:monomodalStopPlace:47588,Directed,METRO,2,833333,42,692621,2,833333
IDFM:monomodalStopPlace:47922,IDFM:monomodalStopPlace:47949,Directed,METRO,2,833333,43,286468,2,833333
IDFM:monomodalStopPlace:47949,IDFM:monomodalStopPlace:47922,Directed,METRO,2,833333,43,286468,2,833333
IDFM:monomodalStopPlace:47927,IDFM:monomodalStopPlace:43149,Directed,METRO,2,833333,42,791322,2,833333
IDFM:monomodalStopPlace:43149,IDFM:monomodalStopPlace:47927,Directed,METRO,2,833333,42,791322,2,833333
IDFM:monomodalStopPlace:47954,IDFM:monomodalStopPlace:47937,Directed,METRO,2,833333,26,535757,2,833333
IDFM:monomodalStopPlace:47937,IDFM:monomodalStopPlace:47954,Directed,METRO,2,833333,26,535757,2,833333
IDFM:monomodalStopPlace:47964,IDFM:monomodalStopPlace:54249,Directed,METRO,2,833333,33,432039,2,833333
IDFM:monomodalStopPlace:54249,IDFM:monomodalStopPlace:47964,Directed,METRO,2,833333,33,432039,2,833333
IDFM:21958,IDFM:463159,Directed,METRO,2,933333,13,240215,2,933333
IDFM:463159,IDFM:21958,Directed,METRO,2,933333,13,240215,2,933333
IDFM:41858,IDFM:41856,Directed,METRO,2,966667,4,088712,2,966667
IDFM:41856,IDFM:41858,Directed,METRO,2,966667,4,088712,2,966667
IDFM:472483,IDFM:monomodalStopPlace:427870,Directed,TRANSFER,2,983333,0,000000,2,983333
IDFM:monomodalStopPlace:427870,IDFM:472483,Directed,TRANSFER,2,983333,0,000000,2,983333
IDFM:21902,IDFM:22199,Directed,TRANSFER,3,000000,0,000000,3,000000
IDFM:22199,IDFM:21902,Directed,TRANSFER,3,000000,0,000000,3,000000
IDFM:22076,IDFM:22098,Directed,TRANSFER,3,000000,0,000000,3,000000
IDFM:22098,IDFM:22076,Directed,TRANSFER,3,000000,0,000000,3,000000
IDFM:22298,IDFM:25642,Directed,METRO,3,000000,5,754896,3,000000
IDFM:25642,IDFM:22298,Directed,METRO,3,000000,5,754896,3,000000
IDFM:2330,IDFM:2333,Directed,METRO,3,000000,4,625801,3,000000
IDFM:2333,IDFM:2330,Directed,METRO,3,000000,4,625801,3,000000
IDFM:24126,IDFM:478980,Directed,TRANSFER,3,000000,0,000000,3,000000
IDFM:478980,IDFM:24126,Directed,TRANSFER,3,000000,0,000000,3,000000
IDFM:24137,IDFM:monomodalStopPlace:45301,Directed,TRANSFER,3,000000,0,000000,3,000000
IDFM:monomodalStopPlace:45301,IDFM:24137,Directed,TRANSFER,3,000000,0,000000,3,000000
IDFM:24431,IDFM:42122,Directed,TRANSFER,3,000000,0,000000,3,000000
IDFM:42122,IDFM:24431,Directed,TRANSFER,3,000000,0,000000,3,000000
IDFM:28850,IDFM:28876,Directed,METRO,3,000000,3,034926,3,000000
IDFM:28876,IDFM:28850,Directed,METRO,3,000000,3,034926,3,000000
IDFM:42105,IDFM:42117,Directed,METRO,3,000000,3,166527,3,000000
IDFM:42117,IDFM:42105,Directed,METRO,3,000000,3,166527,3,000000
IDFM:42117,IDFM:42119,Directed,METRO,3,000000,3,323830,3,000000
IDFM:42119,IDFM:42117,Directed,METRO,3,000000,3,323830,3,000000
IDFM:42127,IDFM:470851,Directed,TRANSFER,3,000000,0,000000,3,000000
IDFM:470851,IDFM:42127,Directed,TRANSFER,3,000000,0,000000,3,000000
IDFM:462440,IDFM:462441,Directed,METRO,3,000000,4,882231,3,000000
IDFM:462441,IDFM:462440,Directed,METRO,3,000000,4,882231,3,000000
IDFM:463042,IDFM:463043,Directed,TRANSFER,3,000000,0,000000,3,000000
IDFM:463043,IDFM:463042,Directed,TRANSFER,3,000000,0,000000,3,000000
IDFM:470693,IDFM:472857,Directed,METRO,3,000000,4,803963,3,000000
IDFM:472857,IDFM:470693,Directed,METRO,3,000000,4,803963,3,000000
IDFM:470851,IDFM:471933,Directed,METRO,3,000000,9,017342,3,000000
IDFM:471933,IDFM:470851,Directed,METRO,3,000000,9,017342,3,000000
IDFM:471199,IDFM:471205,Directed,METRO,3,000000,49,201623,3,000000
IDFM:471205,IDFM:471199,Directed,METRO,3,000000,49,201623,3,000000
IDFM:471887,IDFM:472210,Directed,METRO,3,000000,9,173271,3,000000
IDFM:472210,IDFM:471887,Directed,METRO,3,000000,9,173271,3,000000
IDFM:472857,IDFM:478650,Directed,METRO,3,000000,2,742515,3,000000
IDFM:478650,IDFM:472857,Directed,METRO,3,000000,2,742515,3,000000
IDFM:477286,IDFM:478654,Directed,METRO,3,000000,2,631043,3,000000
IDFM:478654,IDFM:477286,Directed,METRO,3,000000,2,631043,3,000000
IDFM:478646,IDFM:478656,Directed,METRO,3,000000,3,626017,3,000000
IDFM:478656,IDFM:478646,Directed,METRO,3,000000,3,626017,3,000000
IDFM:480906,IDFM:480938,Directed,METRO,3,000000,14,870861,3,000000
IDFM:480938,IDFM:480906,Directed,METRO,3,000000,14,870861,3,000000
IDFM:481067,IDFM:monomodalStopPlace:43198,Directed,TRANSFER,3,000000,0,000000,3,000000
IDFM:monomodalStopPlace:43198,IDFM:481067,Directed,TRANSFER,3,000000,0,000000,3,000000
IDFM:481073,IDFM:480934,Directed,METRO,3,000000,12,244944,3,000000
IDFM:480934,IDFM:481073,Directed,METRO,3,000000,12,244944,3,000000
IDFM:486965,IDFM:486967,Directed,METRO,3,000000,6,594962,3,000000
IDFM:486967,IDFM:486965,Directed,METRO,3,000000,6,594962,3,000000
IDFM:486967,IDFM:486970,Directed,METRO,3,000000,10,775087,3,000000
IDFM:486970,IDFM:486967,Directed,METRO,3,000000,10,775087,3,000000
IDFM:486970,IDFM:486973,Directed,METRO,3,000000,5,040339,3,000000
IDFM:486973,IDFM:486970,Directed,METRO,3,000000,5,040339,3,000000
IDFM:492416,IDFM:492418,Directed,METRO,3,000000,8,709550,3,000000
IDFM:492418,IDFM:492416,Directed,METRO,3,000000,8,709550,3,000000
IDFM:492420,IDFM:492422,Directed,METRO,3,000000,14,754223,3,000000
IDFM:492422,IDFM:492420,Directed,METRO,3,000000,14,754223,3,000000
IDFM:monomodalStopPlace:43115,IDFM:monomodalStopPlace:45850,Directed,METRO,3,000000,26,522597,3,000000
IDFM:monomodalStopPlace:45850,IDFM:monomodalStopPlace:43115,Directed,METRO,3,000000,26,522597,3,000000
IDFM:monomodalStopPlace:43116,IDFM:monomodalStopPlace:43212,Directed,METRO,3,000000,49,763189,3,000000
IDFM:monomodalStopPlace:43212,IDFM:monomodalStopPlace:43116,Directed,METRO,3,000000,49,763189,3,000000
IDFM:monomodalStopPlace:43202,IDFM:monomodalStopPlace:43098,Directed,METRO,3,000000,45,837664,3,000000
IDFM:monomodalStopPlace:43098,IDFM:monomodalStopPlace:43202,Directed,METRO,3,000000,45,837664,3,000000
IDFM:monomodalStopPlace:43203,IDFM:monomodalStopPlace:43230,Directed,METRO,3,000000,26,948149,3,000000
IDFM:monomodalStopPlace:43230,IDFM:monomodalStopPlace:43203,Directed,METRO,3,000000,26,948149,3,000000
IDFM:monomodalStopPlace:43229,IDFM:monomodalStopPlace:47932,Directed,METRO,3,000000,47,840162,3,000000
IDFM:monomodalStopPlace:47932,IDFM:monomodalStopPlace:43229,Directed,METRO,3,000000,47,840162,3,000000
IDFM:monomodalStopPlace:44787,IDFM:monomodalStopPlace:46035,Directed,METRO,3,000000,42,778300,3,000000
IDFM:monomodalStopPlace:46035,IDFM:monomodalStopPlace:44787,Directed,METRO,3,000000,42,778300,3,000000
IDFM:monomodalStopPlace:45067,IDFM:monomodalStopPlace:45735,Directed,METRO,3,000000,48,530587,3,000000
IDFM:monomodalStopPlace:45735,IDFM:monomodalStopPlace:45067,Directed,METRO,3,000000,48,530587,3,000000
IDFM:monomodalStopPlace:46286,IDFM:monomodalStopPlace:46304,Directed,METRO,3,000000,42,051868,3,000000
IDFM:monomodalStopPlace:46304,IDFM:monomodalStopPlace:46286,Directed,METRO,3,000000,42,051868,3,000000
IDFM:monomodalStopPlace:46307,IDFM:monomodalStopPlace:43110,Directed,METRO,3,000000,41,162155,3,000000
IDFM:monomodalStopPlace:43110,IDFM:monomodalStopPlace:46307,Directed,METRO,3,000000,41,162155,3,000000
IDFM:monomodalStopPlace:47199,IDFM:monomodalStopPlace:47205,Directed,METRO,3,000000,41,026378,3,000000
IDFM:monomodalStopPlace:47205,IDFM:monomodalStopPlace:47199,Directed,METRO,3,000000,41,026378,3,000000
IDFM:monomodalStopPlace:47589,IDFM:monomodalStopPlace:47590,Directed,METRO,3,000000,48,008699,3,000000
IDFM:monomodalStopPlace:47590,IDFM:monomodalStopPlace:47589,Directed,METRO,3,000000,48,008699,3,000000
IDFM:monomodalStopPlace:47944,IDFM:monomodalStopPlace:46886,Directed,METRO,3,000000,49,428741,3,000000
IDFM:monomodalStopPlace:46886,IDFM:monomodalStopPlace:47944,Directed,METRO,3,000000,49,428741,3,000000
IDFM:monomodalStopPlace:47958,IDFM:monomodalStopPlace:411418,Directed,METRO,3,000000,46,100119,3,000000
IDFM:monomodalStopPlace:411418,IDFM:monomodalStopPlace:47958,Directed,METRO,3,000000,46,100119,3,000000
IDFM:41856,IDFM:2338,Directed,METRO,3,033333,4,490339,3,033333
IDFM:2338,IDFM:41856,Directed,METRO,3,033333,4,490339,3,033333
IDFM:486834,IDFM:monomodalStopPlace:46007,Directed,TRANSFER,3,100000,0,000000,3,100000
IDFM:monomodalStopPlace:46007,IDFM:486834,Directed,TRANSFER,3,100000,0,000000,3,100000
IDFM:22015,IDFM:463002,Directed,METRO,3,116667,10,590559,3,116667
IDFM:463002,IDFM:22015,Directed,METRO,3,116667,10,590559,3,116667
IDFM:22132,IDFM:462973,Directed,TRANSFER,3,116667,0,000000,3,116667
IDFM:462973,IDFM:22132,Directed,TRANSFER,3,116667,0,000000,3,116667
IDFM:41852,IDFM:2331,Directed,METRO,3,116667,4,035804,3,116667
IDFM:2331,IDFM:41852,Directed,METRO,3,116667,4,035804,3,116667
IDFM:monomodalStopPlace:43207,IDFM:monomodalStopPlace:58874,Directed,METRO,3,133333,57,353020,3,133333
IDFM:monomodalStopPlace:58874,IDFM:monomodalStopPlace:43207,Directed,METRO,3,133333,57,353020,3,133333
IDFM:monomodalStopPlace:411338,IDFM:monomodalStopPlace:59301,Directed,METRO,3,166667,34,948272,3,166667
IDFM:monomodalStopPlace:59301,IDFM:monomodalStopPlace:411338,Directed,METRO,3,166667,34,948272,3,166667
IDFM:monomodalStopPlace:42516,IDFM:monomodalStopPlace:47665,Directed,METRO,3,166667,49,436562,3,166667
IDFM:monomodalStopPlace:47665,IDFM:monomodalStopPlace:42516,Directed,METRO,3,166667,49,436562,3,166667
IDFM:monomodalStopPlace:43092,IDFM:monomodalStopPlace:43102,Directed,METRO,3,166667,48,483314,3,166667
IDFM:monomodalStopPlace:43102,IDFM:monomodalStopPlace:43092,Directed,METRO,3,166667,48,483314,3,166667
IDFM:monomodalStopPlace:43131,IDFM:monomodalStopPlace:462901,Directed,METRO,3,166667,54,204600,3,166667
IDFM:monomodalStopPlace:462901,IDFM:monomodalStopPlace:43131,Directed,METRO,3,166667,54,204600,3,166667
IDFM:monomodalStopPlace:43183,IDFM:monomodalStopPlace:43220,Directed,METRO,3,166667,23,485065,3,166667
IDFM:monomodalStopPlace:43220,IDFM:monomodalStopPlace:43183,Directed,METRO,3,166667,23,485065,3,166667
IDFM:monomodalStopPlace:43198,IDFM:monomodalStopPlace:43237,Directed,METRO,3,166667,28,039025,3,166667
IDFM:monomodalStopPlace:43237,IDFM:monomodalStopPlace:43198,Directed,METRO,3,166667,28,039025,3,166667
IDFM:monomodalStopPlace:46884,IDFM:monomodalStopPlace:46857,Directed,METRO,3,166667,51,991526,3,166667
IDFM:monomodalStopPlace:46857,IDFM:monomodalStopPlace:46884,Directed,METRO,3,166667,51,991526,3,166667
IDFM:monomodalStopPlace:47199,IDFM:monomodalStopPlace:47943,Directed,METRO,3,166667,52,207052,3,166667
IDFM:monomodalStopPlace:47943,IDFM:monomodalStopPlace:47199,Directed,METRO,3,166667,52,207052,3,166667
IDFM:monomodalStopPlace:47484,IDFM:monomodalStopPlace:47486,Directed,METRO,3,166667,44,244962,3,166667
IDFM:monomodalStopPlace:47486,IDFM:monomodalStopPlace:47484,Directed,METRO,3,166667,44,244962,3,166667
IDFM:monomodalStopPlace:47665,IDFM:monomodalStopPlace:47669,Directed,METRO,3,166667,53,797510,3,166667
IDFM:monomodalStopPlace:47669,IDFM:monomodalStopPlace:47665,Directed,METRO,3,166667,53,797510,3,166667
IDFM:monomodalStopPlace:47881,IDFM:monomodalStopPlace:54249,Directed,METRO,3,166667,43,115171,3,166667
IDFM:monomodalStopPlace:54249,IDFM:monomodalStopPlace:47881,Directed,METRO,3,166667,43,115171,3,166667
IDFM:monomodalStopPlace:47903,IDFM:monomodalStopPlace:46850,Directed,METRO,3,166667,54,494691,3,166667
IDFM:monomodalStopPlace:46850,IDFM:monomodalStopPlace:47903,Directed,METRO,3,166667,54,494691,3,166667
IDFM:monomodalStopPlace:47905,IDFM:monomodalStopPlace:43159,Directed,METRO,3,166667,51,504224,3,166667
IDFM:monomodalStopPlace:43159,IDFM:monomodalStopPlace:47905,Directed,METRO,3,166667,51,504224,3,166667
IDFM:462942,IDFM:monomodalStopPlace:473875,Directed,TRANSFER,3,216667,0,000000,3,216667
IDFM:monomodalStopPlace:473875,IDFM:462942,Directed,TRANSFER,3,216667,0,000000,3,216667
IDFM:25643,IDFM:23444,Directed,METRO,3,233333,7,917682,3,233333
IDFM:23444,IDFM:25643,Directed,METRO,3,233333,7,917682,3,233333
IDFM:25635,IDFM:monomodalStopPlace:462357,Directed,TRANSFER,3,250000,0,000000,3,250000
IDFM:monomodalStopPlace:462357,IDFM:25635,Directed,TRANSFER,3,250000,0,000000,3,250000
IDFM:22373,IDFM:24126,Directed,TRANSFER,3,316667,0,000000,3,316667
IDFM:24126,IDFM:22373,Directed,TRANSFER,3,316667,0,000000,3,316667
IDFM:monomodalStopPlace:411332,IDFM:monomodalStopPlace:411326,Directed,METRO,3,333333,59,970580,3,333333
IDFM:monomodalStopPlace:411326,IDFM:monomodalStopPlace:411332,Directed,METRO,3,333333,59,970580,3,333333
IDFM:monomodalStopPlace:411381,IDFM:monomodalStopPlace:411384,Directed,METRO,3,333333,56,293455,3,333333
IDFM:monomodalStopPlace:411384,IDFM:monomodalStopPlace:411381,Directed,METRO,3,333333,56,293455,3,333333
IDFM:monomodalStopPlace:43107,IDFM:monomodalStopPlace:43123,Directed,METRO,3,333333,57,542510,3,333333
IDFM:monomodalStopPlace:43123,IDFM:monomodalStopPlace:43107,Directed,METRO,3,333333,57,542510,3,333333
IDFM:monomodalStopPlace:43137,IDFM:monomodalStopPlace:46897,Directed,METRO,3,333333,62,745502,3,333333
IDFM:monomodalStopPlace:46897,IDFM:monomodalStopPlace:43137,Directed,METRO,3,333333,62,745502,3,333333
IDFM:monomodalStopPlace:43217,IDFM:monomodalStopPlace:46926,Directed,METRO,3,333333,60,039964,3,333333
IDFM:monomodalStopPlace:46926,IDFM:monomodalStopPlace:43217,Directed,METRO,3,333333,60,039964,3,333333
IDFM:monomodalStopPlace:43229,IDFM:monomodalStopPlace:43235,Directed,METRO,3,333333,56,210049,3,333333
IDFM:monomodalStopPlace:43235,IDFM:monomodalStopPlace:43229,Directed,METRO,3,333333,56,210049,3,333333
IDFM:monomodalStopPlace:45784,IDFM:monomodalStopPlace:42516,Directed,METRO,3,333333,52,200736,3,333333
IDFM:monomodalStopPlace:42516,IDFM:monomodalStopPlace:45784,Directed,METRO,3,333333,52,200736,3,333333
IDFM:monomodalStopPlace:462901,IDFM:monomodalStopPlace:46568,Directed,METRO,3,333333,56,681205,3,333333
IDFM:monomodalStopPlace:46568,IDFM:monomodalStopPlace:462901,Directed,METRO,3,333333,56,681205,3,333333
IDFM:monomodalStopPlace:47125,IDFM:monomodalStopPlace:47124,Directed,METRO,3,333333,48,993745,3,333333
IDFM:monomodalStopPlace:47124,IDFM:monomodalStopPlace:47125,Directed,METRO,3,333333,48,993745,3,333333
IDFM:monomodalStopPlace:47130,IDFM:monomodalStopPlace:47961,Directed,METRO,3,333333,45,823604,3,333333
IDFM:monomodalStopPlace:47961,IDFM:monomodalStopPlace:47130,Directed,METRO,3,333333,45,823604,3,333333
IDFM:monomodalStopPlace:47875,IDFM:monomodalStopPlace:43189,Directed,METRO,3,333333,38,216253,3,333333
IDFM:monomodalStopPlace:43189,IDFM:monomodalStopPlace:47875,Directed,METRO,3,333333,38,216253,3,333333
IDFM:monomodalStopPlace:47884,IDFM:monomodalStopPlace:43221,Directed,METRO,3,333333,55,916913,3,333333
IDFM:monomodalStopPlace:43221,IDFM:monomodalStopPlace:47884,Directed,METRO,3,333333,55,916913,3,333333
IDFM:monomodalStopPlace:47952,IDFM:monomodalStopPlace:47950,Directed,METRO,3,333333,62,946371,3,333333
IDFM:monomodalStopPlace:47950,IDFM:monomodalStopPlace:47952,Directed,METRO,3,333333,62,946371,3,333333
IDFM:35927,IDFM:473828,Directed,TRANSFER,3,416667,0,000000,3,416667
IDFM:473828,IDFM:35927,Directed,TRANSFER,3,416667,0,000000,3,416667
IDFM:monomodalStopPlace:43099,IDFM:monomodalStopPlace:47952,Directed,METRO,3,500000,51,724978,3,500000
IDFM:monomodalStopPlace:47952,IDFM:monomodalStopPlace:43099,Directed,METRO,3,500000,51,724978,3,500000
IDFM:monomodalStopPlace:43144,IDFM:monomodalStopPlace:43218,Directed,METRO,3,500000,58,577387,3,500000
IDFM:monomodalStopPlace:43218,IDFM:monomodalStopPlace:43144,Directed,METRO,3,500000,58,577387,3,500000
IDFM:monomodalStopPlace:45814,IDFM:monomodalStopPlace:45824,Directed,METRO,3,500000,52,268365,3,500000
IDFM:monomodalStopPlace:45824,IDFM:monomodalStopPlace:45814,Directed,METRO,3,500000,52,268365,3,500000
