edge_id,route_type,start_station_id,end_station_id,duration,distance,CO2_emitted
231177,0,IDFM:35930,IDFM:29897,180,0.49005406320540096,2.107232471783224
231178,0,IDFM:29897,IDFM:29902,104,0.6228609269320001,2.6783019858076003
231179,0,IDFM:29902,IDFM:29904,76,0.49476138189489793,2.127473942148061
231180,0,IDFM:29904,IDFM:29895,180,0.8836900906952262,3.7998673899894726
231181,0,IDFM:29895,IDFM:460559,119,0.5499377259049821,2.364732221391423
231182,0,IDFM:460559,IDFM:29903,121,0.5154470900008292,2.2164224870035656
236332,0,IDFM:462937,IDFM:35927,234,1.9522147034965198,8.394523225035035
236431,0,IDFM:29894,IDFM:462937,229,1.9513954539990368,8.391000452195858
242520,0,IDFM:42105,IDFM:42103,140,0.9788873324976384,4.209215529739845
242521,0,IDFM:42103,IDFM:42110,100,0.6869294653870787,2.953796701164438
242522,0,IDFM:42110,IDFM:42104,120,0.4520293411942201,1.9437261671351465
242523,0,IDFM:42104,IDFM:42115,107,0.46967069018132335,2.0195839677796905
242524,0,IDFM:42115,IDFM:42111,72,0.3266238718601071,1.4044826489984605
242525,0,IDFM:42111,IDFM:42102,115,0.49622004807459247,2.1337462067207476
242526,0,IDFM:42102,IDFM:42101,126,0.548001876562027,2.356408069216716
242541,0,IDFM:42125,IDFM:42124,180,0.7729838081354733,3.323830374982535
242542,0,IDFM:42124,IDFM:42126,120,0.6099920217563868,2.6229656935524632
242543,0,IDFM:42126,IDFM:42118,172,0.5903078195999242,2.538323624279674
242544,0,IDFM:42118,IDFM:42120,128,0.4704290382625049,2.022844864528771
242548,0,IDFM:42118,IDFM:42123,114,0.4777070376745284,2.054140262000472
242557,0,IDFM:42120,IDFM:42121,78,0.4662294770523695,2.004786751325189
242558,0,IDFM:42121,IDFM:42122,102,0.5886658851442621,2.531263306120327
242559,0,IDFM:42122,IDFM:42119,120,0.5985672778361955,2.5738392946956403
242560,0,IDFM:42119,IDFM:42117,180,0.7805045289227593,3.356169474367865
242561,0,IDFM:42117,IDFM:42105,180,0.751430062194083,3.231149267434557
243541,0,IDFM:42101,IDFM:42112,129,0.5457847071322621,2.346874240668727
243542,0,IDFM:42112,IDFM:42113,117,0.5111454094072856,2.1979252604513277
243543,0,IDFM:42113,IDFM:42106,66,0.3015732999611965,1.2967651898331447
243544,0,IDFM:42106,IDFM:42108,108,0.4753835243614811,2.044149154754369
243545,0,IDFM:42108,IDFM:42114,120,0.5498681556239011,2.3644330691827746
243546,0,IDFM:42114,IDFM:42107,88,0.7504104513267171,3.2267649407048835
243547,0,IDFM:42107,IDFM:42116,92,0.818580098988244,3.5198944256494493
243548,0,IDFM:42116,IDFM:42125,180,0.7364017102922292,3.1665273542565857
244549,0,IDFM:42127,IDFM:42130,58,0.35976502059140014,1.5469895885430205
244550,0,IDFM:42130,IDFM:42131,81,0.49364529220807557,2.122674756494725
244551,0,IDFM:42131,IDFM:42133,67,0.41197448962914807,1.7714903054053366
244552,0,IDFM:42133,IDFM:42125,240,0.6506837822864479,2.7979402638317254
245227,0,IDFM:42102,IDFM:42109,128,0.5486556604486746,2.3592193399293007
247140,0,IDFM:42109,IDFM:42112,131,0.5465839042921872,2.350310788456405
247228,0,IDFM:42117,IDFM:42132,240,0.649574309963385,2.7931695328425556
247229,0,IDFM:42132,IDFM:42128,59,0.415354798578377,1.7860256338870208
247230,0,IDFM:42128,IDFM:42134,73,0.5055522478921481,2.173874665936237
247231,0,IDFM:42134,IDFM:42127,48,0.3493038262226482,1.5020064527573873
247255,0,IDFM:42134,IDFM:42129,48,0.34050897701431704,1.4641886011615632
250039,0,IDFM:42129,IDFM:42130,68,0.35105870788508253,1.5095524439058547
254983,1,IDFM:463197,IDFM:22089,116,0.8908134794336636,4.008660657451486
254984,1,IDFM:22089,IDFM:463307,105,0.7790344993643014,3.505655247139356
254985,1,IDFM:463307,IDFM:22091,62,0.7075133025409773,3.183809861434398
254986,1,IDFM:22091,IDFM:463160,56,0.462435104253007,2.0809579691385314
254987,1,IDFM:463160,IDFM:463218,52,0.7250062518239034,3.2625281332075655
254988,1,IDFM:463218,IDFM:463227,45,0.4607691105283214,2.0734609973774463
254989,1,IDFM:463227,IDFM:22075,55,0.5802984174224987,2.611342878401244
254990,1,IDFM:22075,IDFM:463150,49,0.42175997088196887,1.89791986896886
254991,1,IDFM:463150,IDFM:463010,78,0.8829459699264223,3.9732568646689
254992,1,IDFM:463010,IDFM:463181,59,0.42484765472208363,1.9118144462493762
254993,1,IDFM:463181,IDFM:463185,59,0.8840386824947738,3.978174071226482
254994,1,IDFM:463185,IDFM:463013,62,0.5370243654078846,2.4166096443354803
254995,1,IDFM:463013,IDFM:22088,60,0.4871630189301058,2.192233585185476
254996,1,IDFM:22088,IDFM:22078,69,0.7173049242329393,3.227872159048227
254997,1,IDFM:22078,IDFM:463217,86,0.9491925028647221,4.27136626289125
254998,1,IDFM:463217,IDFM:22099,77,1.0795467238173209,4.857960257177944
254999,1,IDFM:22099,IDFM:22102,80,0.9912588175765824,4.460664679094621
255000,1,IDFM:22102,IDFM:463193,80,1.219076167616339,5.485842754273526
255016,1,IDFM:463149,IDFM:463130,78,0.8296723891707684,3.7335257512684574
255017,1,IDFM:463130,IDFM:463040,71,0.8499403172753844,3.82473142773923
255018,1,IDFM:463040,IDFM:463012,84,0.9365436622718266,4.21444648022322
255019,1,IDFM:463012,IDFM:462943,81,0.9778311069471629,4.400239981262233
255020,1,IDFM:462943,IDFM:463294,88,0.949580325323747,4.2731114639568615
255021,1,IDFM:463294,IDFM:463197,74,0.977509637594759,4.398793369176415
260776,1,IDFM:22086,IDFM:22084,62,0.5386474942351412,2.4239137240581354
260777,1,IDFM:22084,IDFM:22082,59,0.8819878011250059,3.9689451050625264
260778,1,IDFM:22082,IDFM:22090,59,0.42640936751391945,1.9188421538126375
260779,1,IDFM:22090,IDFM:22085,74,0.880974467820004,3.964385105190018
260780,1,IDFM:22085,IDFM:463041,50,0.4238117618715003,1.9071529284217514
260781,1,IDFM:463041,IDFM:22079,57,0.580323050365577,2.611453726645096
260782,1,IDFM:22079,IDFM:22081,47,0.4602725194352402,2.071226337458581
260783,1,IDFM:22081,IDFM:22087,54,0.7234533620893989,3.255540129402295
260784,1,IDFM:22087,IDFM:463080,56,0.4667412196198973,2.100335488289538
260785,1,IDFM:463080,IDFM:22074,65,0.710731171214974,3.198290270467383
260786,1,IDFM:22074,IDFM:463019,99,0.7755159997948292,3.4898219990767316
260787,1,IDFM:463019,IDFM:22083,103,0.8934191598990666,4.0203862195457996
260788,1,IDFM:22083,IDFM:22076,82,0.9814718322421487,4.416623245089669
260789,1,IDFM:22076,IDFM:22080,77,0.9460275573207848,4.257124007943531
260790,1,IDFM:22080,IDFM:22077,88,0.9779831786175142,4.4009243037788135
260791,1,IDFM:22077,IDFM:22103,79,0.9333463066226663,4.200058379801998
260792,1,IDFM:22103,IDFM:22105,70,0.8471897960080196,3.812354082036088
260793,1,IDFM:22105,IDFM:22104,71,0.8308071572535298,3.738632207640884
260814,1,IDFM:22101,IDFM:463170,75,1.2170189719672002,5.476585373852401
260815,1,IDFM:463170,IDFM:463044,75,0.9928018798425031,4.467608459291264
260816,1,IDFM:463044,IDFM:22100,80,1.082082326264443,4.869370468189993
260817,1,IDFM:22100,IDFM:463257,86,0.9446013373855623,4.2507060182350305
260818,1,IDFM:463257,IDFM:463121,77,0.7203690674108634,3.241660803348885
260819,1,IDFM:463121,IDFM:22086,52,0.48683069908969623,2.190738145903633
341112,1,IDFM:463149,IDFM:462943,314,3.5905372794675494,16.157417757603973
341113,1,IDFM:462943,IDFM:463197,162,1.9240609533912316,8.658274290260543
341115,1,IDFM:22089,IDFM:22091,167,1.478759153730971,6.65441619178937
341116,1,IDFM:22101,IDFM:463044,150,2.2098201737269076,9.944190781771084
341117,1,IDFM:463044,IDFM:463257,166,2.0266794258200767,9.120057416190345
341118,1,IDFM:463257,IDFM:22086,129,1.182286396923498,5.320288786155741
345684,1,IDFM:22082,IDFM:22085,133,1.300522700510254,5.852352152296143
345685,1,IDFM:22085,IDFM:22087,208,2.187797980750367,9.845090913376652
345686,1,IDFM:22087,IDFM:463019,220,1.944622425396514,8.750800914284314
345688,1,IDFM:22083,IDFM:22080,159,1.9241865861142406,8.658839637514083
345689,1,IDFM:22080,IDFM:22104,308,3.58611173223892,16.13750279507514
346155,1,IDFM:22089,IDFM:463160,223,1.9405503644085265,8.732476639838369
346156,1,IDFM:463160,IDFM:463150,201,2.1878041175332954,9.84511852889983
346157,1,IDFM:463150,IDFM:463181,137,1.3005226456488959,5.852351905420031
346160,1,IDFM:463013,IDFM:22078,129,1.1823673525227119,5.320653086352204
346161,1,IDFM:22078,IDFM:22099,163,2.028724009470456,9.129258042617051
346162,1,IDFM:22099,IDFM:463193,160,2.210329516357972,9.946482823610875
370315,1,IDFM:22072,IDFM:22124,91,0.45541023115091517,2.049346040179118
370316,1,IDFM:22124,IDFM:463117,57,0.6564308834452945,2.9539389755038252
370317,1,IDFM:463117,IDFM:22113,52,0.42863634412408536,1.928863548558384
370318,1,IDFM:22113,IDFM:22112,65,0.6014612863069699,2.7065757883813646
370319,1,IDFM:22112,IDFM:22116,63,0.6143866377302178,2.76473986978598
370320,1,IDFM:22116,IDFM:22126,58,0.4467603083427957,2.0104213875425807
370321,1,IDFM:22126,IDFM:22128,57,0.49349954594527834,2.2207479567537525
370322,1,IDFM:22128,IDFM:22120,66,0.8661557400886054,3.8977008303987244
370323,1,IDFM:22120,IDFM:22118,64,0.4995633777835249,2.248035200025862
370324,1,IDFM:22118,IDFM:463009,71,0.5140155049366646,2.3130697722149907
370325,1,IDFM:463009,IDFM:462982,56,0.449808929395048,2.024140182277716
370326,1,IDFM:462982,IDFM:463094,82,0.8326830307815242,3.747073638516859
370327,1,IDFM:463094,IDFM:22123,54,0.5541990146843777,2.4938955660796998
370328,1,IDFM:22123,IDFM:22114,61,0.5017524940621575,2.2578862232797086
370329,1,IDFM:22114,IDFM:463113,55,0.5218686699533452,2.348409014790054
370330,1,IDFM:463113,IDFM:463252,58,0.38561188272429214,1.7352534722593147
370331,1,IDFM:463252,IDFM:463296,65,0.5782908062107348,2.6023086279483065
370332,1,IDFM:463296,IDFM:22106,70,0.492759256862988,2.217416655883446
370333,1,IDFM:22106,IDFM:22117,62,0.5384193544539736,2.4228870950428814
370334,1,IDFM:22117,IDFM:463154,49,0.5408700022133043,2.433915009959869
370335,1,IDFM:463154,IDFM:463266,58,0.4554643882370813,2.049589747066866
370336,1,IDFM:463266,IDFM:22094,58,0.45650312993597475,2.0542640847118863
370337,1,IDFM:22094,IDFM:463322,94,1.0606974324913996,4.7731384462112985
370338,1,IDFM:463322,IDFM:463256,93,0.7130811671048766,3.2088652519719445
374827,1,IDFM:463043,IDFM:22108,56,0.45502374386600125,2.0476068473970055
374828,1,IDFM:22108,IDFM:22121,55,0.45645213710312554,2.054034616964065
374829,1,IDFM:22121,IDFM:463240,49,0.5408700022133043,2.433915009959869
374830,1,IDFM:463240,IDFM:462988,62,0.5401701774210934,2.4307657983949205
374831,1,IDFM:462988,IDFM:22110,66,0.49290992240703135,2.2180946508316413
374832,1,IDFM:22110,IDFM:22115,65,0.5800146726042255,2.6100660267190143
374833,1,IDFM:22115,IDFM:22125,57,0.38079258861233845,1.713566648755523
374834,1,IDFM:22125,IDFM:463088,55,0.5222174574550491,2.349978558547721
374835,1,IDFM:463088,IDFM:463120,66,0.5065582740036537,2.2795122330164417
374836,1,IDFM:463120,IDFM:22127,63,0.5548365684653256,2.496764558093965
374837,1,IDFM:22127,IDFM:22119,78,0.8275069852259972,3.7237814335169874
374838,1,IDFM:22119,IDFM:22107,55,0.4500082534427895,2.025037140492553
374839,1,IDFM:22107,IDFM:462981,69,0.5016886294059878,2.257598832326945
374840,1,IDFM:462981,IDFM:462984,63,0.5053328709158686,2.273997919121409
374841,1,IDFM:462984,IDFM:463111,69,0.8638867651276474,3.8874904430744133
374842,1,IDFM:463111,IDFM:462983,59,0.496949439332895,2.2362724769980273
374843,1,IDFM:462983,IDFM:463243,61,0.44532568304483494,2.003965573701757
374844,1,IDFM:463243,IDFM:463285,65,0.6129603483917523,2.758321567762885
374845,1,IDFM:463285,IDFM:463230,67,0.6092222747033444,2.74150023616505
374846,1,IDFM:463230,IDFM:22122,53,0.4207857937135036,1.8935360717107663
374847,1,IDFM:22122,IDFM:463125,61,0.6549012330205145,2.9470555485923153
374848,1,IDFM:463125,IDFM:463067,110,0.44277890733201647,1.992505082994074
374865,1,IDFM:22111,IDFM:22109,83,0.7229531314709119,3.2532890916191035
374866,1,IDFM:22109,IDFM:463043,87,1.0653035663127886,4.793866048407549
398757,1,IDFM:22111,IDFM:463043,160,1.6042392778950865,7.219076750527889
398758,1,IDFM:463043,IDFM:22115,331,2.9155013544602606,13.119756095071173
398759,1,IDFM:22115,IDFM:463088,118,0.8830222000987493,3.973599900444372
398763,1,IDFM:22119,IDFM:463111,229,2.0670967145127244,9.30193521530726
398764,1,IDFM:463111,IDFM:463285,186,1.5547467133671917,6.996360210152362
398765,1,IDFM:463285,IDFM:463067,256,1.922590862009971,8.65165887904487
403098,1,IDFM:22072,IDFM:22112,249,1.919865752666076,8.639395886997342
403099,1,IDFM:22112,IDFM:22128,161,1.5535737466815898,6.991081860067154
403100,1,IDFM:22128,IDFM:462982,237,2.078726676581518,9.35427004461683
403104,1,IDFM:22114,IDFM:463252,108,0.8913130403339484,4.010908681502768
403105,1,IDFM:463252,IDFM:22094,339,2.9211953471976244,13.14537906238931
403106,1,IDFM:22094,IDFM:463256,176,1.5704341298919935,7.06695358451397
464500,1,IDFM:22120,IDFM:463009,151,0.9385008328306766,4.2232537477380445
464529,1,IDFM:22107,IDFM:462984,147,0.9318348050244493,4.193256622610022
470808,1,IDFM:22035,IDFM:463119,72,0.743663789821177,3.3464870541952965
470809,1,IDFM:463119,IDFM:463210,57,0.5551861023440976,2.498337460548439
470810,1,IDFM:463210,IDFM:463258,67,0.4919142354807555,2.2136140596633997
470811,1,IDFM:463258,IDFM:22021,64,0.47968071939622586,2.1585632372830164
470812,1,IDFM:22021,IDFM:22028,48,0.5999550534518536,2.6997977405333415
470813,1,IDFM:22028,IDFM:22031,53,0.4243642104834053,1.9096389471753237
470814,1,IDFM:22031,IDFM:22027,78,0.5781410003121743,2.601634501404784
470815,1,IDFM:22027,IDFM:463069,78,0.6124108675495773,2.755848903973098
470816,1,IDFM:463069,IDFM:462971,62,0.5216265787598481,2.3473196044193165
470817,1,IDFM:462971,IDFM:21906,55,0.3148574202895583,1.4168583913030124
470818,1,IDFM:21906,IDFM:22030,51,0.39787344589629303,1.7904305065333186
470819,1,IDFM:22030,IDFM:22024,60,0.4990628358945393,2.245782761525427
470820,1,IDFM:22024,IDFM:463090,54,0.38383769590642325,1.7272696315789047
470821,1,IDFM:463090,IDFM:462986,57,0.6064356082269419,2.7289602370212385
470822,1,IDFM:462986,IDFM:463091,52,0.40038874135807095,1.8017493361113193
470823,1,IDFM:463091,IDFM:21994,53,0.40671772126238837,1.8302297456807477
470824,1,IDFM:21994,IDFM:463316,50,0.4349468043475594,1.9572606195640172
470825,1,IDFM:463316,IDFM:21902,49,0.23338312231160319,1.0502240504022144
470826,1,IDFM:21902,IDFM:463250,75,0.9098139025840963,4.094162561628433
470827,1,IDFM:463250,IDFM:463297,57,0.5065366533291424,2.279414939981141
470828,1,IDFM:463297,IDFM:22020,69,0.4989566158995343,2.245304771547904
470829,1,IDFM:22020,IDFM:21950,90,0.9732622430224586,4.379680093601063
470830,1,IDFM:21950,IDFM:22022,79,0.9674919506490852,4.353713777920883
470831,1,IDFM:22022,IDFM:22037,71,0.6064829150493758,2.729173117722191
472248,1,IDFM:463174,IDFM:463276,66,0.6128152900728652,2.757668805327893
472249,1,IDFM:463276,IDFM:462991,79,0.9601828186137636,4.320822683761937
472250,1,IDFM:462991,IDFM:463286,91,0.9681299453533506,4.356584754090078
472251,1,IDFM:463286,IDFM:22025,62,0.5029671210231365,2.263352044604114
472252,1,IDFM:22025,IDFM:22019,54,0.505438778597986,2.274474503690937
472253,1,IDFM:22019,IDFM:462946,77,0.9089890829656949,4.0904508733456275
472254,1,IDFM:462946,IDFM:22026,47,0.24006379329566876,1.0802870698305094
472255,1,IDFM:22026,IDFM:463122,50,0.4355863235947143,1.9601384561762143
472256,1,IDFM:463122,IDFM:22018,49,0.401732067752015,1.8077943048840674
472257,1,IDFM:22018,IDFM:22029,58,0.39788437977620805,1.7904797089929363
472258,1,IDFM:22029,IDFM:22033,49,0.607163720947066,2.7322367442617974
472259,1,IDFM:22033,IDFM:462989,55,0.38308185871382894,1.72386836421223
472260,1,IDFM:462989,IDFM:463246,60,0.4965417798911164,2.234438009510024
472261,1,IDFM:463246,IDFM:463189,54,0.39773769427683536,1.7898196242457591
472262,1,IDFM:463189,IDFM:21963,56,0.3118799328147186,1.4034596976662337
472263,1,IDFM:21963,IDFM:22032,61,0.5180648466141817,2.331291809763818
472264,1,IDFM:22032,IDFM:462987,74,0.6255384255066608,2.8149229147799737
472265,1,IDFM:462987,IDFM:463068,67,0.572148942947373,2.5746702432631783
472266,1,IDFM:463068,IDFM:463070,56,0.424829754767031,1.9117338964516395
472267,1,IDFM:463070,IDFM:463228,48,0.6024044239732183,2.710819907879482
472268,1,IDFM:463228,IDFM:22023,69,0.5028400638498506,2.2627802873243277
472269,1,IDFM:22023,IDFM:22034,68,0.46751406304689314,2.1038132837110193
472270,1,IDFM:22034,IDFM:22036,59,0.5447541668066763,2.4513937506300434
472271,1,IDFM:22036,IDFM:462985,77,0.7530049992787331,3.388522496754299
540045,1,IDFM:462996,IDFM:463308,65,0.4545997240524433,2.0456987582359947
540046,1,IDFM:463308,IDFM:462992,49,0.6219329412939828,2.7986982358229224
540047,1,IDFM:462992,IDFM:22136,57,0.40063139641254564,1.8028412838564554
540048,1,IDFM:22136,IDFM:22145,45,0.5025321030386902,2.261394463674106
540049,1,IDFM:22145,IDFM:463306,57,0.4243461636793248,1.9095577365569616
540050,1,IDFM:463306,IDFM:463161,45,0.33038799115432343,1.4867459601944555
540051,1,IDFM:463161,IDFM:463158,60,0.6152074698754806,2.7684336144396626
540052,1,IDFM:463158,IDFM:463208,48,0.3605935056201347,1.6226707752906062
540053,1,IDFM:463208,IDFM:22147,50,0.2844471740449482,1.280012283202267
540054,1,IDFM:22147,IDFM:22142,52,0.42799332563400716,1.9259699653530322
540055,1,IDFM:22142,IDFM:22134,43,0.48433427565223663,2.179504240435065
540056,1,IDFM:22134,IDFM:22153,43,0.38413937953847127,1.7286272079231206
540057,1,IDFM:22153,IDFM:463022,47,0.5145915785206558,2.315662103342951
540058,1,IDFM:463022,IDFM:463183,67,0.43283885714778814,1.9477748571650466
540059,1,IDFM:463183,IDFM:463093,75,0.7701242258331993,3.4655590162493968
540060,1,IDFM:463093,IDFM:22152,41,0.4882586438312412,2.197163897240585
540061,1,IDFM:22152,IDFM:22132,41,0.5164888525452533,2.32419983645364
540062,1,IDFM:22132,IDFM:463310,46,0.36086447228620055,1.6238901252879026
540063,1,IDFM:463310,IDFM:22141,48,0.5428416985078213,2.442787643285196
540064,1,IDFM:22149,IDFM:22148,71,0.4214802362143062,1.8966610629643779
540065,1,IDFM:22148,IDFM:462979,46,0.5108015657729154,2.298607045978119
540066,1,IDFM:462979,IDFM:463313,43,0.38198506739041715,1.7189328032568771
540067,1,IDFM:463313,IDFM:463072,43,0.48775333820399236,2.1948900219179657
540068,1,IDFM:463072,IDFM:463171,56,0.4174726838672329,1.8786270774025482
540069,1,IDFM:463171,IDFM:22146,51,0.29166799932914883,1.3125059969811697
540070,1,IDFM:22146,IDFM:22092,50,0.37029886285122826,1.6663448828305272
540071,1,IDFM:22092,IDFM:22150,58,0.6065476548098502,2.7294644466443256
540072,1,IDFM:22150,IDFM:22137,45,0.3245592702251985,1.4605167160133932
540073,1,IDFM:22137,IDFM:462995,53,0.4154628729822364,1.8695829284200638
540074,1,IDFM:462995,IDFM:462993,46,0.5030679660053888,2.26380584702425
540075,1,IDFM:462993,IDFM:22139,56,0.42429908499801333,1.90934588249106
540076,1,IDFM:22139,IDFM:22138,51,0.619807909478433,2.7891355926529484
540077,1,IDFM:22138,IDFM:22143,67,0.45965067086482364,2.0684280188917064
540078,1,IDFM:22143,IDFM:463016,39,0.4455860044841067,2.00513702017848
540079,1,IDFM:463016,IDFM:22131,64,0.39416089742153754,1.7737240383969188
540080,1,IDFM:22131,IDFM:463104,56,0.6786145469643112,3.0537654613394007
540081,1,IDFM:463104,IDFM:22144,36,0.3780350235664016,1.7011576060488074
540082,1,IDFM:22144,IDFM:22154,45,0.4658346542607225,2.0962559441732513
540083,1,IDFM:22154,IDFM:22140,55,0.6264921434256864,2.8192146454155886
540084,1,IDFM:22140,IDFM:26602,80,0.8076882197021692,3.6345969886597613
540085,1,IDFM:26602,IDFM:483313,97,1.1231618979823113,5.0542285409204
540086,1,IDFM:483313,IDFM:483314,84,0.7992923984634865,3.5968157930856894
540087,1,IDFM:483423,IDFM:483277,83,0.8004647974820543,3.6020915886692446
540088,1,IDFM:483277,IDFM:463222,97,1.1222195658234388,5.049988046205475
540089,1,IDFM:463222,IDFM:463092,79,0.8090918534301362,3.640913340435613
540090,1,IDFM:463092,IDFM:463118,74,0.6225402097869984,2.801430944041493
540091,1,IDFM:463118,IDFM:463242,45,0.4662494638353574,2.0981225872591085
540092,1,IDFM:463242,IDFM:22151,36,0.38054201090748646,1.7124390490836892
540093,1,IDFM:22151,IDFM:463291,54,0.6722644175657699,3.0251898790459646
540094,1,IDFM:463291,IDFM:22135,64,0.42762070245133427,1.9242931610310041
540095,1,IDFM:22135,IDFM:462996,37,0.4451500195171198,2.003175087827039
547859,1,IDFM:463073,IDFM:22133,50,0.5442173814799662,2.448978216659848
547860,1,IDFM:22133,IDFM:462974,46,0.3560602539867928,1.6022711429405676
547861,1,IDFM:462974,IDFM:463148,43,0.5373882042130451,2.418246918958703
547862,1,IDFM:463148,IDFM:22130,40,0.4706941362067039,2.1181236129301677
547863,1,IDFM:22130,IDFM:22149,86,0.7797616454034415,3.5089274043154868
631854,1,IDFM:463073,IDFM:22130,167,1.854431759863189,8.34494291938435
631857,1,IDFM:22148,IDFM:463313,86,0.8925980719257188,4.016691323665735
631858,1,IDFM:463313,IDFM:22146,126,1.1512957857002484,5.180831035651118
